Q1,Friday,04-01-19 20:36 PM,0.06641896493020089
Q1,Friday,04-01-19 20:37 PM,0.0680839291794348
Q1,Friday,04-01-19 20:38 PM,0.06415134490977187
Q1,Friday,04-01-19 20:39 PM,0.06415134490977187
Q1,Friday,04-01-19 20:40 PM,0.06949915824915825
Q1,Friday,04-01-19 20:41 PM,0.06949915824915825
Q1,Friday,04-01-19 20:42 PM,0.06949915824915825
Q1,Friday,04-01-19 20:43 PM,0.0662584175084175
Q1,Friday,04-01-19 20:44 PM,0.0662584175084175
Q1,Friday,04-01-19 20:46 PM,0.0662584175084175
Q1,Friday,04-01-19 20:47 PM,0.0662584175084175
Q1,Friday,04-01-19 20:48 PM,0.06553030303030302
Q1,Friday,04-01-19 20:49 PM,0.06553030303030302
Q1,Friday,04-01-19 20:50 PM,0.06873543123543123
Q1,Friday,04-01-19 20:51 PM,0.06949915824915825
Q1,Friday,04-01-19 20:52 PM,0.06949915824915825
Q1,Friday,04-01-19 20:53 PM,0.07283249158249158
Q1,Friday,04-01-19 20:54 PM,0.0739436026936027
Q1,Friday,04-01-19 20:55 PM,0.07313103563103564
Q1,Friday,04-01-19 20:56 PM,0.07422993672993673
Q1,Friday,04-01-19 20:57 PM,0.05994422244422245
Q1,Friday,04-01-19 20:58 PM,0.061043123543123544
Q1,Friday,04-01-19 20:59 PM,0.06267149517149519
Q1,Friday,04-01-19 21:00 PM,0.061043123543123544
Q1,Friday,04-01-19 21:01 PM,0.061043123543123544
Q1,Friday,04-01-19 21:02 PM,0.06172138047138047
Q1,Friday,04-01-19 21:03 PM,0.05842845117845117
Q1,Friday,04-01-19 21:04 PM,0.05794092611508341
Q1,Friday,04-01-19 21:05 PM,0.05794092611508341
Q1,Friday,04-01-19 21:06 PM,0.05794092611508341
Q1,Friday,04-01-19 21:07 PM,0.05794092611508341
Q1,Friday,04-01-19 21:10 PM,0.052322948586993524
Q1,Friday,04-01-19 21:11 PM,0.052322948586993524
Q1,Friday,04-01-19 21:12 PM,0.052322948586993524
Q1,Friday,04-01-19 21:13 PM,0.0511789240721825
Q1,Saturday,05-01-19 11:20 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:21 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:22 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:23 AM,0.12230315131422727
Q1,Saturday,05-01-19 11:25 AM,0.12230315131422728
Q1,Saturday,05-01-19 11:26 AM,0.12230315131422728
Q1,Saturday,05-01-19 11:27 AM,0.11027783485853104
Q1,Saturday,05-01-19 11:28 AM,0.10394872093448043
Q1,Saturday,05-01-19 11:29 AM,0.10394872093448043
Q1,Saturday,05-01-19 11:30 AM,0.10394872093448043
Q1,Saturday,05-01-19 11:31 AM,0.10253905465139643
Q1,Saturday,05-01-19 11:32 AM,0.10125731646825398
Q1,Saturday,05-01-19 11:33 AM,0.09875731646825396
Q1,Saturday,05-01-19 11:34 AM,0.09875731646825396
Q1,Saturday,05-01-19 11:35 AM,0.10000740908177617
Q1,Saturday,05-01-19 11:36 AM,0.09487929894179895
Q1,Saturday,05-01-19 11:37 AM,0.09487929894179895
Q1,Saturday,05-01-19 11:38 AM,0.09286474438260153
Q1,Saturday,05-01-19 11:39 AM,0.09286474438260153
Q1,Saturday,05-01-19 11:40 AM,0.09286474438260153
Q1,Saturday,05-01-19 11:41 AM,0.09079717522974103
Q1,Saturday,05-01-19 11:42 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:43 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:44 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:45 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:46 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:48 AM,0.0886744708994709
Q1,Saturday,05-01-19 11:49 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:50 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:52 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:53 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:54 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:55 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:56 AM,0.09200780423280425
Q1,Saturday,05-01-19 11:57 AM,0.08600780423280424
Q1,Saturday,05-01-19 11:58 AM,0.08600780423280424
Q1,Saturday,05-01-19 11:59 AM,0.08244034212784213
Q1,Saturday,05-01-19 12:00 PM,0.08244034212784213
Q1,Saturday,05-01-19 12:01 PM,0.08244034212784213
Q1,Saturday,05-01-19 12:02 PM,0.08244034212784213
Q1,Saturday,05-01-19 12:03 PM,0.08699431941726463
Q1,Saturday,05-01-19 12:04 PM,0.08699431941726463
Q1,Saturday,05-01-19 12:05 PM,0.08699431941726463
Q1,Saturday,05-01-19 12:06 PM,0.08534113756613758
Q1,Saturday,05-01-19 12:07 PM,0.08421822786131998
Q1,Saturday,05-01-19 12:08 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:09 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:10 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:11 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:12 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:13 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:15 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:16 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:18 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:19 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:20 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:21 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:22 PM,0.08867447089947092
Q1,Saturday,05-01-19 12:23 PM,0.0909244708994709
Q1,Saturday,05-01-19 12:24 PM,0.07640149077649076
Q1,Saturday,05-01-19 12:25 PM,0.07640149077649076
Q1,Saturday,05-01-19 12:26 PM,0.07640149077649076
Q1,Saturday,05-01-19 12:27 PM,0.08158167095667096
Q1,Saturday,05-01-19 12:28 PM,0.08158167095667096
Q1,Saturday,05-01-19 12:29 PM,0.08158167095667096
Q1,Saturday,05-01-19 12:30 PM,0.08382724867724868
Q1,Saturday,05-01-19 12:31 PM,0.08072282848324515
Q1,Saturday,05-01-19 12:32 PM,0.0749502590388007
Q1,Saturday,05-01-19 12:33 PM,0.0749502590388007
Q1,Saturday,05-01-19 12:34 PM,0.0749502590388007
Q1,Saturday,05-01-19 12:35 PM,0.06994883786848072
Q1,Saturday,05-01-19 12:36 PM,0.06994883786848072
Q1,Saturday,05-01-19 12:37 PM,0.06994883786848072
Q1,Saturday,05-01-19 12:38 PM,0.07096258914193697
Q1,Saturday,05-01-19 12:40 PM,0.06677579365079364
Q1,Saturday,05-01-19 12:41 PM,0.07112361973775017
Q1,Saturday,05-01-19 12:42 PM,0.07112361973775017
Q1,Saturday,05-01-19 12:43 PM,0.07112361973775017
Q1,Saturday,05-01-19 12:45 PM,0.07216955532212885
Q1,Saturday,05-01-19 12:46 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:47 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:48 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:49 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:50 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:51 PM,0.07584602591036414
Q1,Saturday,05-01-19 12:52 PM,0.07264126425217975
Q1,Saturday,05-01-19 12:53 PM,0.0727372949820133
Q1,Saturday,05-01-19 12:54 PM,0.0727372949820133
Q1,Saturday,05-01-19 12:55 PM,0.07859116822144993
Q1,Saturday,05-01-19 12:56 PM,0.07726814273689274
Q1,Saturday,05-01-19 12:57 PM,0.07726814273689274
Q1,Saturday,05-01-19 12:58 PM,0.07726814273689274
Q1,Saturday,05-01-19 12:59 PM,0.07726814273689274
Q1,Saturday,05-01-19 13:00 PM,0.0734699490007709
Q1,Saturday,05-01-19 13:01 PM,0.06777645585008599
Q1,Saturday,05-01-19 13:02 PM,0.06777645585008599
Q1,Saturday,05-01-19 13:03 PM,0.06777645585008599
Q1,Saturday,05-01-19 13:04 PM,0.06871779551467051
Q1,Monday,07-01-19 11:37 AM,0.11855979767184034
Q1,Monday,07-01-19 11:38 AM,0.13083434794372292
Q1,Monday,07-01-19 11:39 AM,0.1262679125593282
Q1,Monday,07-01-19 11:40 AM,0.1262679125593282
Q1,Monday,07-01-19 11:41 AM,0.12412980248917747
Q1,Monday,07-01-19 11:42 AM,0.12014666756854256
Q1,Monday,07-01-19 11:43 AM,0.12014666756854256
Q1,Monday,07-01-19 11:44 AM,0.12159421778021175
Q1,Monday,07-01-19 11:45 AM,0.12159421778021175
Q1,Monday,07-01-19 11:46 AM,0.1263222628066378
Q1,Monday,07-01-19 11:47 AM,0.1263222628066378
Q1,Monday,07-01-19 11:50 AM,0.12568734217171718
Q1,Monday,07-01-19 11:51 AM,0.12568734217171715
Q1,Monday,07-01-19 11:52 AM,0.12568734217171715
Q1,Monday,07-01-19 11:53 AM,0.12568734217171715
Q1,Monday,07-01-19 11:54 AM,0.12568734217171715
Q1,Monday,07-01-19 11:55 AM,0.12720164749908724
Q1,Monday,07-01-19 11:56 AM,0.12720164749908724
Q1,Monday,07-01-19 11:57 AM,0.12720164749908724
Q1,Monday,07-01-19 11:58 AM,0.12720164749908724
Q1,Monday,07-01-19 11:59 AM,0.12720164749908724
Q1,Monday,07-01-19 12:00 PM,0.12720164749908724
Q1,Monday,07-01-19 12:01 PM,0.12457127074314574
Q1,Monday,07-01-19 12:02 PM,0.12174839917027416
Q1,Monday,07-01-19 12:03 PM,0.1203160650623886
Q1,Monday,07-01-19 12:04 PM,0.1203160650623886
Q1,Monday,07-01-19 12:05 PM,0.11585406144781148
Q1,Monday,07-01-19 12:06 PM,0.11585406144781148
Q1,Monday,07-01-19 12:07 PM,0.11265786297036295
Q1,Monday,07-01-19 12:08 PM,0.11265786297036295
Q1,Monday,07-01-19 12:09 PM,0.11265786297036295
Q1,Monday,07-01-19 12:10 PM,0.10641410672660673
Q1,Monday,07-01-19 12:11 PM,0.10641410672660673
Q1,Monday,07-01-19 12:12 PM,0.10641410672660673
Q1,Monday,07-01-19 12:15 PM,0.10641410672660673
Q1,Monday,07-01-19 12:16 PM,0.10366685397935398
Q1,Monday,07-01-19 12:17 PM,0.10254004034914362
Q1,Monday,07-01-19 12:18 PM,0.09670011940052702
Q1,Monday,07-01-19 12:19 PM,0.09521790596179183
Q1,Monday,07-01-19 12:20 PM,0.09521790596179183
Q1,Monday,07-01-19 12:21 PM,0.09419405751058976
Q1,Monday,07-01-19 12:22 PM,0.09150588546757901
Q1,Monday,07-01-19 12:23 PM,0.08730546824629272
Q1,Monday,07-01-19 12:24 PM,0.08638646331738438
Q1,Monday,07-01-19 12:25 PM,0.08548660432449495
Q1,Monday,07-01-19 12:26 PM,0.08548660432449495
Q1,Monday,07-01-19 12:27 PM,0.08406614977904041
Q1,Monday,07-01-19 12:28 PM,0.08319948844111215
Q1,Monday,07-01-19 12:29 PM,0.08351059422348484
Q1,Monday,07-01-19 12:30 PM,0.08777774419729208
Q1,Monday,07-01-19 12:31 PM,0.08685376794258375
Q1,Monday,07-01-19 12:32 PM,0.08948534688995216
Q1,Monday,07-01-19 12:33 PM,0.09043731866537719
Q1,Monday,07-01-19 12:35 PM,0.08997366240530302
Q1,Monday,07-01-19 12:37 PM,0.09283462918660286
Q1,Monday,07-01-19 12:38 PM,0.0715335817855979
Q1,Monday,07-01-19 16:04 PM,0.07561208677685949
Q1,Monday,07-01-19 16:05 PM,0.07561208677685949
Q1,Monday,07-01-19 16:06 PM,0.07561208677685949
Q1,Monday,07-01-19 16:07 PM,0.07948737373737373
Q1,Monday,07-01-19 16:08 PM,0.07948737373737373
Q1,Monday,07-01-19 16:09 PM,0.07948737373737373
Q1,Monday,07-01-19 16:10 PM,0.07948737373737373
Q1,Monday,07-01-19 16:11 PM,0.07948737373737373
Q1,Monday,07-01-19 16:12 PM,0.07775938735177865
Q1,Monday,07-01-19 16:13 PM,0.08121953227931489
Q1,Monday,07-01-19 16:14 PM,0.08121953227931489
Q1,Monday,07-01-19 16:15 PM,0.08121953227931489
Q1,Monday,07-01-19 16:16 PM,0.08617424242424242
Q1,Monday,07-01-19 16:17 PM,0.08898291424887168
Q1,Monday,07-01-19 16:18 PM,0.0905600118835413
Q1,Monday,07-01-19 16:19 PM,0.0915895061728395
Q1,Monday,07-01-19 16:20 PM,0.09065894797026872
Q1,Monday,07-01-19 16:21 PM,0.08865093240093241
Q1,Monday,07-01-19 16:22 PM,0.08865093240093241
Q1,Monday,07-01-19 16:23 PM,0.08865093240093241
Q1,Monday,07-01-19 16:24 PM,0.08865093240093241
Q1,Monday,07-01-19 16:25 PM,0.08865093240093241
Q1,Monday,07-01-19 16:26 PM,0.08865093240093241
Q1,Monday,07-01-19 16:27 PM,0.08865093240093241
Q1,Monday,07-01-19 16:28 PM,0.08865093240093241
Q1,Monday,07-01-19 16:29 PM,0.08865093240093241
Q1,Monday,07-01-19 16:30 PM,0.09345862470862472
Q1,Monday,07-01-19 16:31 PM,0.09641223556317897
Q1,Monday,07-01-19 16:32 PM,0.09641223556317897
Q1,Monday,07-01-19 20:57 PM,0.1373818695428865
Q1,Monday,07-01-19 20:58 PM,0.1373818695428865
Q1,Monday,07-01-19 20:59 PM,0.1373818695428865
Q1,Monday,07-01-19 21:00 PM,0.14430468477882272
Q1,Monday,07-01-19 21:01 PM,0.13733342193868509
Q1,Monday,07-01-19 21:02 PM,0.14058765622324942
Q1,Monday,07-01-19 21:03 PM,0.14213341750841751
Q1,Monday,07-01-19 21:04 PM,0.14213341750841751
Q1,Tuesday,08-01-19 10:39 AM,0.14883104256854254
Q1,Tuesday,08-01-19 10:40 AM,0.14821520637926888
Q1,Tuesday,08-01-19 10:41 AM,0.1482865981240981
Q1,Tuesday,08-01-19 10:42 AM,0.13966866081449414
Q1,Tuesday,08-01-19 10:43 AM,0.1250513085399449
Q1,Tuesday,08-01-19 10:44 AM,0.13357355886450714
Q1,Tuesday,08-01-19 10:45 AM,0.1383628308951585
Q1,Tuesday,08-01-19 10:46 AM,0.12629386537791712
Q1,Tuesday,08-01-19 10:47 AM,0.1205380650769995
Q1,Tuesday,08-01-19 10:48 AM,0.11889872081470443
Q1,Tuesday,08-01-19 10:49 AM,0.10798130110630111
Q1,Tuesday,08-01-19 10:50 AM,0.10395034327651514
Q1,Tuesday,08-01-19 10:51 AM,0.09928518135904499
Q1,Tuesday,08-01-19 10:54 AM,0.08917133289415899
Q1,Tuesday,08-01-19 10:55 AM,0.08917133289415899
Q1,Tuesday,08-01-19 10:56 AM,0.08075459956709957
Q1,Tuesday,08-01-19 10:57 AM,0.05989890098164746
Q1,Tuesday,08-01-19 10:58 AM,0.05837252735690236
Q1,Tuesday,08-01-19 10:59 AM,0.05786590909090909
Q1,Tuesday,08-01-19 11:00 AM,0.05319924242424242
Q1,Tuesday,08-01-19 11:01 AM,0.05056273349937733
Q1,Tuesday,08-01-19 11:02 AM,0.049203777641277646
Q1,Tuesday,08-01-19 11:03 AM,0.0478810606060606
Q1,Tuesday,08-01-19 11:04 AM,0.04593525717703349
Q1,Tuesday,08-01-19 11:05 AM,0.04468934474616293
Q1,Tuesday,08-01-19 11:06 AM,0.042834353146853146
Q1,Tuesday,08-01-19 11:07 AM,0.040513494318181825
Q1,Tuesday,08-01-19 11:08 AM,0.039964883207070714
Q1,Tuesday,08-01-19 11:09 AM,0.04047076780462856
Q1,Tuesday,08-01-19 11:10 AM,0.03522039303289304
Q1,Tuesday,08-01-19 11:11 AM,0.03638506983414392
Q1,Tuesday,08-01-19 11:12 AM,0.02599893754619365
Q1,Tuesday,08-01-19 11:13 AM,0.020511132668144867
Q1,Tuesday,08-01-19 11:14 AM,0.01651384269524514
Q1,Tuesday,08-01-19 11:15 AM,0.006944064135329201
Q1,Tuesday,08-01-19 11:17 AM,0.002074792038027338
Q1,Tuesday,08-01-19 11:19 AM,0.0014692712003758581
Q1,Tuesday,08-01-19 11:20 AM,0.0002995150367309504
Q1,Tuesday,08-01-19 11:21 AM,0.0002995150367309504
Q1,Tuesday,08-01-19 11:22 AM,-0.001389243559187375
Q1,Tuesday,08-01-19 11:23 AM,-0.0013738075196408498
Q1,Tuesday,08-01-19 11:24 AM,-0.002457611832611828
Q1,Tuesday,08-01-19 11:25 AM,-0.007402666777666773
Q1,Tuesday,08-01-19 11:26 AM,-0.007865681269213876
Q1,Tuesday,08-01-19 11:27 AM,-0.00919623870281765
Q1,Tuesday,08-01-19 11:28 AM,-0.009621277882996632
Q1,Tuesday,08-01-19 11:29 AM,-0.010037553368738933
Q1,Tuesday,08-01-19 11:30 AM,-0.011708822091886607
Q1,Tuesday,08-01-19 11:31 AM,-0.015262862137862133
Q1,Tuesday,08-01-19 11:32 AM,-0.017765914640914638
Q1,Tuesday,08-01-19 11:33 AM,-0.0224077581369248
Q1,Tuesday,08-01-19 11:34 AM,-0.022710969585969583
Q1,Tuesday,08-01-19 11:35 AM,-0.025214022089022084
Q1,Tuesday,08-01-19 11:36 AM,-0.029831260979358797
Q1,Tuesday,08-01-19 11:37 AM,-0.03321158008658008
Q1,Tuesday,08-01-19 11:38 AM,-0.029365426240426238
Q1,Tuesday,08-01-19 11:40 AM,-0.026636153198653197
Q1,Tuesday,08-01-19 11:41 AM,-0.026080597643097638
Q1,Tuesday,08-01-19 11:42 AM,-0.022130994005994005
Q1,Tuesday,08-01-19 11:44 AM,-0.01862957015810277
Q1,Tuesday,08-01-19 11:45 AM,-0.0180860918972332
Q1,Tuesday,08-01-19 11:46 AM,-0.017891617790811342
Q1,Tuesday,08-01-19 11:47 AM,-0.01735398338220919
Q1,Tuesday,08-01-19 11:48 AM,-0.0187316715542522
Q1,Tuesday,08-01-19 11:49 AM,-0.0187316715542522
Q1,Tuesday,08-01-19 11:50 AM,-0.01819403714565005
Q1,Tuesday,08-01-19 11:51 AM,-0.019649621212121212
Q1,Tuesday,08-01-19 11:52 AM,-0.019649621212121212
Q1,Tuesday,08-01-19 11:53 AM,-0.01999063670411985
Q1,Tuesday,08-01-19 11:54 AM,-0.020650183150183153
Q1,Tuesday,08-01-19 11:55 AM,-0.016620370370370372
Q1,Tuesday,08-01-19 11:56 AM,-0.016620370370370372
Q1,Tuesday,08-01-19 11:57 AM,-0.016620370370370372
Q1,Tuesday,08-01-19 11:58 AM,-0.016620370370370372
Q1,Tuesday,08-01-19 11:59 AM,-0.016620370370370372
Q1,Tuesday,08-01-19 12:01 PM,-0.015469348659003835
Q1,Tuesday,08-01-19 12:02 PM,-0.01860795454545455
Q1,Tuesday,08-01-19 12:03 PM,-0.0272940074906367
Q1,Tuesday,08-01-19 12:04 PM,-0.02448501872659176
Q1,Tuesday,08-01-19 12:05 PM,-0.02135416666666667
Q1,Tuesday,08-01-19 12:06 PM,-0.02135416666666667
Q1,Tuesday,08-01-19 12:08 PM,-0.021354166666666667
Q1,Tuesday,08-01-19 12:09 PM,-0.02102490421455939
Q1,Tuesday,08-01-19 12:10 PM,-0.02102490421455939
Q1,Tuesday,08-01-19 12:11 PM,-0.019026104417670685
Q1,Tuesday,08-01-19 12:12 PM,-0.019394841269841274
Q1,Tuesday,08-01-19 12:13 PM,-0.02151960784313726
Q1,Tuesday,08-01-19 12:14 PM,-0.021850775193798452
Q1,Tuesday,08-01-19 12:15 PM,-0.022174329501915713
Q1,Tuesday,08-01-19 12:16 PM,-0.021519607843137258
Q1,Tuesday,08-01-19 12:17 PM,-0.02151960784313726
Q1,Tuesday,08-01-19 12:18 PM,-0.02151960784313726
Q1,Tuesday,08-01-19 12:19 PM,-0.021519607843137258
Q1,Tuesday,08-01-19 12:20 PM,-0.02023092369477912
Q1,Tuesday,08-01-19 12:21 PM,-0.020230923694779118
Q1,Tuesday,08-01-19 12:22 PM,-0.020931372549019608
Q1,Tuesday,08-01-19 12:23 PM,-0.021924603174603173
Q1,Tuesday,08-01-19 12:26 PM,-0.025387596899224797
Q1,Tuesday,08-01-19 12:27 PM,-0.025387596899224797
Q1,Tuesday,08-01-19 12:28 PM,-0.025968992248062005
Q1,Tuesday,08-01-19 12:29 PM,-0.025968992248062005
Q1,Tuesday,08-01-19 12:30 PM,-0.02306201550387597
Q1,Tuesday,08-01-19 12:31 PM,-0.022357723577235773
Q1,Tuesday,08-01-19 12:32 PM,-0.02390752032520325
Q1,Tuesday,08-01-19 12:33 PM,-0.016590447154471544
Q1,Tuesday,08-01-19 12:34 PM,-0.016590447154471544
Q1,Tuesday,08-01-19 12:35 PM,-0.011380208333333332
Q1,Tuesday,08-01-19 12:36 PM,-0.005375514403292182
Q1,Tuesday,08-01-19 12:37 PM,-0.005442708333333335
Q1,Tuesday,08-01-19 12:38 PM,-0.005442708333333335
Q1,Tuesday,08-01-19 12:39 PM,-0.01247427983539095
Q1,Tuesday,08-01-19 12:40 PM,-0.01615918803418804
Q1,Tuesday,08-01-19 12:41 PM,-0.017018398268398273
Q1,Tuesday,08-01-19 12:42 PM,-0.009566885964912286
Q1,Tuesday,08-01-19 12:43 PM,-0.009027777777777782
Q1,Tuesday,08-01-19 12:44 PM,-0.009027777777777782
Q1,Tuesday,08-01-19 12:45 PM,-0.002361111111111118
Q1,Tuesday,08-01-19 12:47 PM,-0.004140295358649794
Q1,Tuesday,08-01-19 12:49 PM,-0.004140295358649794
Q1,Tuesday,08-01-19 12:50 PM,-0.0005537974683544361
Q1,Tuesday,08-01-19 12:51 PM,0.0020833333333333272
Q1,Tuesday,08-01-19 12:52 PM,0.0027499999999999938
Q1,Tuesday,08-01-19 12:53 PM,0.0027499999999999938
Q1,Tuesday,08-01-19 12:54 PM,0.0027499999999999955
Q1,Tuesday,08-01-19 12:55 PM,0.0027499999999999955
Q1,Tuesday,08-01-19 12:56 PM,0.002749999999999996
Q1,Tuesday,08-01-19 12:57 PM,0.002749999999999996
Q1,Tuesday,08-01-19 12:58 PM,0.002749999999999996
Q1,Tuesday,08-01-19 12:59 PM,-0.0010277777777777783
Q1,Tuesday,08-01-19 13:00 PM,0.006305555555555555
Q1,Wednesday,09-01-19 11:38 AM,0.1256676951889718
Q1,Wednesday,09-01-19 11:39 AM,0.12825795153920153
Q1,Wednesday,09-01-19 11:40 AM,0.13074248314044232
Q1,Wednesday,09-01-19 11:41 AM,0.13346628487253487
Q1,Wednesday,09-01-19 11:42 AM,0.13772443277762428
Q1,Wednesday,09-01-19 11:43 AM,0.13772443277762428
Q1,Wednesday,09-01-19 11:44 AM,0.1400635070947571
Q1,Wednesday,09-01-19 11:45 AM,0.1400635070947571
Q1,Wednesday,09-01-19 11:46 AM,0.1288377212356804
Q1,Wednesday,09-01-19 11:47 AM,0.13126096681096683
Q1,Wednesday,09-01-19 11:48 AM,0.13126096681096683
Q1,Wednesday,09-01-19 11:49 AM,0.12868722236369295
Q1,Wednesday,09-01-19 11:50 AM,0.12868722236369295
Q1,Wednesday,09-01-19 11:51 AM,0.1422609668109668
Q1,Wednesday,09-01-19 11:52 AM,0.1422609668109668
Q1,Wednesday,09-01-19 11:53 AM,0.1422609668109668
Q1,Wednesday,09-01-19 11:54 AM,0.1422609668109668
Q1,Wednesday,09-01-19 11:55 AM,0.13947153608918314
Q1,Wednesday,09-01-19 11:56 AM,0.13734040136817915
Q1,Wednesday,09-01-19 11:57 AM,0.13734040136817915
Q1,Wednesday,09-01-19 11:58 AM,0.134843303161485
Q1,Wednesday,09-01-19 11:59 AM,0.134843303161485
Q1,Wednesday,09-01-19 12:00 PM,0.13386817914595694
Q1,Wednesday,09-01-19 12:01 PM,0.1313429266207044
Q1,Wednesday,09-01-19 12:02 PM,0.1313429266207044
Q1,Wednesday,09-01-19 12:05 PM,0.13251082251082252
Q1,Wednesday,09-01-19 12:06 PM,0.13251082251082252
Q1,Wednesday,09-01-19 12:07 PM,0.13251082251082252
Q1,Wednesday,09-01-19 12:08 PM,0.12496497441951987
Q1,Wednesday,09-01-19 12:09 PM,0.12293186971758399
Q1,Wednesday,09-01-19 12:10 PM,0.12293186971758399
Q1,Wednesday,09-01-19 12:11 PM,0.12814627759072203
Q1,Wednesday,09-01-19 12:12 PM,0.12814627759072203
Q1,Wednesday,09-01-19 12:13 PM,0.13277590722035168
Q1,Wednesday,09-01-19 12:14 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:15 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:16 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:17 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:18 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:19 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:20 PM,0.12945270890725435
Q1,Wednesday,09-01-19 12:21 PM,0.12629442573887018
Q1,Wednesday,09-01-19 12:22 PM,0.12166479610924057
Q1,Wednesday,09-01-19 12:23 PM,0.12178391053391054
Q1,Wednesday,09-01-19 12:24 PM,0.12178391053391054
Q1,Wednesday,09-01-19 12:25 PM,0.12178391053391054
Q1,Wednesday,09-01-19 12:26 PM,0.1271410533910534
Q1,Wednesday,09-01-19 12:27 PM,0.1271410533910534
Q1,Wednesday,09-01-19 12:28 PM,0.1271410533910534
Q1,Wednesday,09-01-19 12:31 PM,0.1374055368499813
Q1,Wednesday,09-01-19 12:32 PM,0.1384099927849928
Q1,Wednesday,09-01-19 12:33 PM,0.1384099927849928
Q1,Wednesday,09-01-19 12:34 PM,0.13277516544757922
Q1,Wednesday,09-01-19 12:35 PM,0.13277516544757922
Q1,Wednesday,09-01-19 12:36 PM,0.11272812874507791
Q1,Wednesday,09-01-19 12:38 PM,0.10288458354032125
Q1,Wednesday,09-01-19 12:39 PM,0.09878622288458355
Q1,Wednesday,09-01-19 12:40 PM,0.09878622288458355
Q1,Wednesday,09-01-19 12:41 PM,0.09878622288458355
Q1,Wednesday,09-01-19 12:43 PM,0.09878622288458355
Q1,Wednesday,09-01-19 12:45 PM,0.09878622288458355
Q1,Wednesday,09-01-19 12:46 PM,0.09878622288458355
Q1,Wednesday,09-01-19 12:47 PM,0.10288458354032125
Q1,Wednesday,09-01-19 12:48 PM,0.10288458354032125
Q1,Wednesday,09-01-19 12:49 PM,0.10288458354032125
Q1,Wednesday,09-01-19 12:50 PM,0.1045993265993266
Q1,Wednesday,09-01-19 12:51 PM,0.09251654475792406
Q1,Wednesday,09-01-19 12:52 PM,0.09251654475792406
Q1,Wednesday,09-01-19 12:53 PM,0.09208551027516546
Q1,Wednesday,09-01-19 12:54 PM,0.09208551027516546
Q1,Wednesday,09-01-19 12:55 PM,0.09208551027516546
Q1,Wednesday,09-01-19 12:56 PM,0.09208551027516546
Q1,Wednesday,09-01-19 12:57 PM,0.09208551027516546
Q1,Wednesday,09-01-19 12:58 PM,0.09208551027516546
Q1,Wednesday,09-01-19 13:00 PM,0.09639585510275166
Q1,Wednesday,09-01-19 13:01 PM,0.09899931518575587
Q1,Wednesday,09-01-19 13:02 PM,0.09899931518575587
Q1,Wednesday,09-01-19 13:04 PM,0.10151599326599327
Q1,Wednesday,09-01-19 13:05 PM,0.10151599326599327
Q1,Wednesday,09-01-19 13:06 PM,0.10096043771043771
Q1,Wednesday,09-01-19 13:07 PM,0.10096043771043771
Q1,Wednesday,09-01-19 13:09 PM,0.09930534856764366
Q1,Wednesday,09-01-19 13:10 PM,0.09770364939719779
Q1,Wednesday,09-01-19 13:11 PM,0.09520698791190595
Q1,Wednesday,09-01-19 13:12 PM,0.09520698791190595
Q1,Wednesday,09-01-19 13:13 PM,0.09367139133268167
Q1,Wednesday,09-01-19 13:14 PM,0.09367139133268167
Q1,Wednesday,09-01-19 13:15 PM,0.09367139133268167
Q1,Wednesday,09-01-19 13:16 PM,0.0961527978194645
