14-02-2019 08:23,0.090626297
14-02-2019 08:24,0.090626297
14-02-2019 08:25,0.090626297
14-02-2019 08:27,0.090626297
14-02-2019 08:28,0.094187941
14-02-2019 08:29,0.091225942
14-02-2019 08:30,0.09460432
14-02-2019 08:31,0.09460432
14-02-2019 08:32,0.093342929
14-02-2019 08:33,0.093342929
14-02-2019 08:34,0.093342929
14-02-2019 08:35,0.078956838
15-02-2019 12:02,0.331870958
15-02-2019 12:03,0.331870958
15-02-2019 12:04,0.324648736
15-02-2019 12:05,0.324640753
15-02-2019 12:06,0.328296475
15-02-2019 12:07,0.328296475
15-02-2019 12:08,0.328296475
15-02-2019 12:09,0.322678497
15-02-2019 12:10,0.318958935
15-02-2019 12:11,0.318958935
15-02-2019 12:13,0.318958935
15-02-2019 12:14,0.318958935
15-02-2019 12:15,0.310019106
15-02-2019 12:16,0.310019106
15-02-2019 12:17,0.31049032
15-02-2019 12:18,0.31049032
15-02-2019 12:19,0.30658791
15-02-2019 12:20,0.30658791
15-02-2019 12:21,0.30658791
15-02-2019 12:22,0.30658791
15-02-2019 12:23,0.30658791
15-02-2019 12:24,0.30658791
15-02-2019 12:25,0.30658791
